name	virus	subtype	length	sequence
75104	HIV-1	22_01A1	864
150394	HIV-1	A1	866
144540	HIV-1	A1	1007
63282	HIV-1	A1	1086
140762	HIV-1	A1	1035
63333	HIV-1	A1	1229
109651	HIV-1	A1	1257
142689	HIV-1	A1	1245
20441	HIV-1	A1	1302
42338	HIV-1	A1	1302
128948	HIV-1	A1	1317
115542	HIV-1	A1	1245
99431	HIV-1	A1	1970
63325	HIV-1	A1	995
105773	HIV-1	A1	1029
63299	HIV-1	A1	1086
63276	HIV-1	A1	1086
106426	HIV-1	A1	1495
115428	HIV-1	A1	1245
146035	HIV-1	A1	1233
146010	HIV-1	A1	1231
78399	HIV-1	A1	1200
106403	HIV-1	A1	1465
61791	HIV-1	A1	1448
100785	HIV-1	A1	1235
153762	HIV-1	A1	1221
142683	HIV-1	A1	1245
59779	HIV-1	A1	1302
80056	HIV-1	A1	1211
50832	HIV-1	A1	1302
11705	HIV-1	A1	1240
148641	HIV-1	A1	1308
148626	HIV-1	A1	1379
132433	HIV-1	A1	1212
53260	HIV-1	A1	1440
105809	HIV-1	A1	1058
153682	HIV-1	A1	1208
115212	HIV-1	A1	1302
78406	HIV-1	A1	1200
75696	HIV-1	A1	1302
30511	HIV-1	A1	1302
59675	HIV-1	A1	1302
89328	HIV-1	A1	1748
139543	HIV-1	A1	923
164271	HIV-1	A1	1302
163722	HIV-1	A1	1302
89204	HIV-1	A1	1711
99012	HIV-1	A1	1025
130236	HIV-1	A1	1302
87823	HIV-1	A1	1300
63484	HIV-1	A1	1086
78352	HIV-1	A1	1200
100773	HIV-1	A1	1268
152515	HIV-1	A1	1302
106304	HIV-1	A1	1501
63345	HIV-1	A1	1073
141176	HIV-1	A1	1302
63483	HIV-1	A1	1085
128917	HIV-1	A1	1369
163744	HIV-1	A1	1302
100792	HIV-1	A1	1229
63549	HIV-1	A1	1268
60517	HIV-1	A1	917
164274	HIV-1	A1	1302
100171	HIV-1	A1	991
26547	HIV-1	A1	1300
26667	HIV-1	A1	1302
164265	HIV-1	A1	1300
99095	HIV-1	A1	1025
121492	HIV-1	A1	1357
121273	HIV-1	A1	1370
130220	HIV-1	A1	1302
141189	HIV-1	A1	1302
153897	HIV-1	A1	1299
99835	HIV-1	A1	1003
109621	HIV-1	A1	1257
153805	HIV-1	A1	1301
37192	HIV-1	02_AG	1257
116376	HIV-1	A1	1073
114999	HIV-1	A1	981
129034	HIV-1	A1	1356
109642	HIV-1	A1	1257
163751	HIV-1	A1	1302
164681	HIV-1	A1	1302
120280	HIV-1	A1	1373
75142	HIV-1	A1	864
99837	HIV-1	A1	1300
113471	HIV-1	A1	1302
39210	HIV-1	A1	1013
62003	HIV-1	22_01A1	1302
139896	HIV-1	A1	1235
42167	HIV-1	A1	1013
87858	HIV-1	A1	1289
120214	HIV-1	A1	1285
148409	HIV-1	A1	2962
137266	HIV-1	A1	1025
105837	HIV-1	A1	1058
131927	HIV-1	A1	1341
142697	HIV-1	A1	1245
59690	HIV-1	A1	1302
144603	HIV-1	A1	1302
120069	HIV-1	A1	1245
52728	HIV-1	A1	1337
138864	HIV-1	A1	1593
140758	HIV-1	A1	1029
42346	HIV-1	A1	1302
107980	HIV-1	A1	1302
42163	HIV-1	A1	1013
108034	HIV-1	A1	1302
128957	HIV-1	A1	1377
121759	HIV-1	A1	1383
163720	HIV-1	A1	1302
101209	HIV-1	A1	1302
37174	HIV-1	A1	1269
106308	HIV-1	A1	1498
63335	HIV-1	A1	1175
41040	HIV-1	A1	841
120305	HIV-1	A1	1447
142622	HIV-1	A1	1322
120276	HIV-1	A1	1356
59379	HIV-1	02_AG	1302
132323	HIV-1	A1	1318
75692	HIV-1	A1	1302
149673	HIV-1	A1	1037
131921	HIV-1	A1	1378
63409	HIV-1	A1	1264
143546	HIV-1	A1	992
106338	HIV-1	A1	1504
114997	HIV-1	A1	981
120082	HIV-1	A1	1243
130255	HIV-1	A1	1302
100797	HIV-1	A1	1289
106301	HIV-1	A1	1501
63914	HIV-1	A1	1302
153579	HIV-1	A1	1194
109544	HIV-1	A1	1320
63896	HIV-1	A1	1300
78373	HIV-1	A1	1200
78436	HIV-1	A1	1200
144591	HIV-1	A1	1302
141191	HIV-1	A1	1302
42130	HIV-1	A1	1013
105787	HIV-1	A1	1058
59733	HIV-1	A1	1302
87861	HIV-1	A1	1289
144537	HIV-1	A1	1005
140752	HIV-1	A1	999
75430	HIV-1	A1	1283
39336	HIV-1	A1	1013
99041	HIV-1	A1	1025
39314	HIV-1	A1	1013
59628	HIV-1	A1	1302
75152	HIV-1	A1	864
148325	HIV-1	A1	2962
106460	HIV-1	A1	1500
120267	HIV-1	A1	1310
11642	HIV-1	A1	1234
87021	HIV-1	A1	865
86047	HIV-1	A1	3012
78397	HIV-1	A1	1200
78424	HIV-1	A1	1200
106439	HIV-1	A1	1498
143565	HIV-1	A1	992
39303	HIV-1	A1	1013
131670	HIV-1	A1	1223
146023	HIV-1	A1	1403
63364	HIV-1	A1	1086
30322	HIV-1	A1	1002
153913	HIV-1	A1	1209
120158	HIV-1	A1	1303
120084	HIV-1	A1	1380
120050	HIV-1	A1	1378
120125	HIV-1	A1	1501
63278	HIV-1	A1	1086
118879	HIV-1	A1	1190
148868	HIV-1	A1	1038
78411	HIV-1	A1	1200
151838	HIV-1	A1	1491
63526	HIV-1	A1	1266
132419	HIV-1	A1	1211
26501	HIV-1	A1	1300
119953	HIV-1	A1	1322
136425	HIV-1	A1	1530
121343	HIV-1	A1	1355
63547	HIV-1	A1	1265
100790	HIV-1	A1	1271
120187	HIV-1	A1	1373
39291	HIV-1	A1	1013
37112	HIV-1	A1	1787
74794	HIV-1	A1	864
111519	HIV-1	A1	1302
114630	HIV-1	A1	864
63355	HIV-1	A1	1046
121580	HIV-1	A1	1283
78393	HIV-1	A1	1200
7965	HIV-1	A1	1269
153739	HIV-1	A1	1269
26528	HIV-1	A1	1302
40959	HIV-1	A1	1152
120255	HIV-1	A1	1331
39217	HIV-1	A1	1013
120216	HIV-1	A1	1495
163743	HIV-1	A1	1302
153564	HIV-1	A1	1299
105767	HIV-1	A1	1058
153268	HIV-1	A1	1743
121439	HIV-1	A1	1379
139516	HIV-1	A1	923
63534	HIV-1	A1	1262
105760	HIV-1	A1	1058
105847	HIV-1	A1	1058
78357	HIV-1	A1	1200
121290	HIV-1	A1	1368
119960	HIV-1	A1	1257
87834	HIV-1	A1	1281
99916	HIV-1	A1	1497
63362	HIV-1	A1	1086
153955	HIV-1	A1	1305
139879	HIV-1	A1	1262
115474	HIV-1	A1	1245
106431	HIV-1	A1	1498
78368	HIV-1	A1	1200
107985	HIV-1	A1	1302
159782	HIV-1	A1	1302
98741	HIV-1	A1	1058
153645	HIV-1	A1	1217
29660	HIV-1	A1	974
159811	HIV-1	A1	1302
119921	HIV-1	A1	1388
113014	HIV-1	A1	1014
63529	HIV-1	A1	1261
163787	HIV-1	A1	1302
106323	HIV-1	A1	1497
144266	HIV-1	A1	1014
156407	HIV-1	A1	867
164736	HIV-1	A1	1302
163764	HIV-1	A1	1302
115218	HIV-1	A1	1302
159784	HIV-1	A1	1300
121781	HIV-1	A1	1203
121757	HIV-1	A1	1357
100229	HIV-1	A1	1497
75003	HIV-1	A1	900
164717	HIV-1	A1	1302
51112	HIV-1	A1	935
118009	HIV-1	A1	1025
40972	HIV-1	A1	1164
119086	HIV-1	A1	1332
159806	HIV-1	A1	1302
59722	HIV-1	A1	1302
20432	HIV-1	A1	1302
40961	HIV-1	A1	1155
115450	HIV-1	A1	1245
159773	HIV-1	A1	1302
106360	HIV-1	A1	1498
146033	HIV-1	A1	1217
7986	HIV-1	A1	1269
151809	HIV-1	A1	890
9187	HIV-1	A1	834
106307	HIV-1	A1	1489
134574	HIV-1	A1	1495
109645	HIV-1	A1	1257
59738	HIV-1	A1	1300
143006	HIV-1	A1	1301
142664	HIV-1	A1	1245
142619	HIV-1	A1	1296
98808	HIV-1	A1	1028
63289	HIV-1	A1	1086
26585	HIV-1	A1	1302
63259	HIV-1	A1	1086
63360	HIV-1	A1	1086
105851	HIV-1	A1	1058
120011	HIV-1	A1	1317
59611	HIV-1	A1	1302
7985	HIV-1	A1	1269
30314	HIV-1	A1	1002
138709	HIV-1	A1	1300
20436	HIV-1	A1	1302
151694	HIV-1	A1	867
137322	HIV-1	A1	1025
59657	HIV-1	A1	1300
86458	HIV-1	A1	1005
119974	HIV-1	A1	1387
29180	HIV-1	A1	964
41036	HIV-1	A1	1110
102345	HIV-1	A1	857
63501	HIV-1	A1	1218
121280	HIV-1	A1	1359
121349	HIV-1	A1	1200
131683	HIV-1	A1	1025
114273	HIV-1	A1	1302
39219	HIV-1	A1	1013
75062	HIV-1	11_cpx	864
159776	HIV-1	A1	1302
114288	HIV-1	A1	1302
128951	HIV-1	A1	1240
146004	HIV-1	A1	1192
63448	HIV-1	A1	1086
144601	HIV-1	A1	1302
121739	HIV-1	A1	1383
99077	HIV-1	A1	1025
63562	HIV-1	A1	1268
121800	HIV-1	A1	1350
121366	HIV-1	A1	1379
163108	HIV-1	A1	1079
29510	HIV-1	A1	1300
148752	HIV-1	A1	1038
141170	HIV-1	A1	1302
98475	HIV-1	A1	1257
41031	HIV-1	A1	1072
120294	HIV-1	A1	1482
111509	HIV-1	A1	1300
26850	HIV-1	A1	1302
142634	HIV-1	A1	1245
105830	HIV-1	A1	1057
29514	HIV-1	A1	1300
472	HIV-1	A1	1005
153863	HIV-1	A1	1212
131665	HIV-1	A1	1223
121475	HIV-1	A1	1375
120102	HIV-1	A1	1309
40911	HIV-1	A1	831
138884	HIV-1	A1	1578
79555	HIV-1	A1	1060
99085	HIV-1	A1	1025
87853	HIV-1	A1	1299
51005	HIV-1	A1	1301
105829	HIV-1	A1	1058
154019	HIV-1	A1	1268
106445	HIV-1	A1	1500
148625	HIV-1	A1	1440
111511	HIV-1	A1	1302
61890	HIV-1	A1	1605
141194	HIV-1	A1	1302
154088	HIV-1	A1	1299
63490	HIV-1	A1	1086
132441	HIV-1	A1	1211
121735	HIV-1	A1	1352
151820	HIV-1	A1	1119
106358	HIV-1	A1	1496
131903	HIV-1	A1	1217
120308	HIV-1	A1	1423
159765	HIV-1	A1	1302
36018	HIV-1	A1	1302
87808	HIV-1	A1	1302
131702	HIV-1	A1	1025
135913	HIV-1	A1	1313
35729	HIV-1	A1	1283
58969	HIV-1	A1	1262
26584	HIV-1	A1	1302
74872	HIV-1	A1	910
40970	HIV-1	A1	1068
63326	HIV-1	A1	1085
114278	HIV-1	A1	1301
102347	HIV-1	A1	815
150334	HIV-1	A1	864
80006	HIV-1	A1	1211
78343	HIV-1	A1	1200
62524	HIV-1	A1	1023
121792	HIV-1	A1	1421
115456	HIV-1	A1	1245
120189	HIV-1	A1	1370
35967	HIV-1	A1	1302
26498	HIV-1	A1	1302
109644	HIV-1	A1	1257
86602	HIV-1	A1	864
61465	HIV-1	A1	1302
26525	HIV-1	A1	1302
137308	HIV-1	A1	1025
8051	HIV-1	A1	1750
117999	HIV-1	A1	1025
109634	HIV-1	A1	1257
63369	HIV-1	A1	1086
129037	HIV-1	A1	1308
87867	HIV-1	A1	1287
120068	HIV-1	A1	1460
106341	HIV-1	A1	1496
120222	HIV-1	A1	1304
164688	HIV-1	A1	1300
106355	HIV-1	A1	1491
35982	HIV-1	A1	1302
87819	HIV-1	A1	1275
50938	HIV-1	A1	1302
117846	HIV-1	A1	1300
39218	HIV-1	A1	1013
105759	HIV-1	A1	1058
44007	HIV-1	A1	887
164706	HIV-1	A1	1302
163753	HIV-1	A1	1302
75453	HIV-1	A1	1302
87880	HIV-1	A1	1274
111512	HIV-1	A1	1302
138867	HIV-1	A1	1558
120156	HIV-1	A1	1494
121751	HIV-1	A1	1407
1894	HIV-1	A1	1086
132469	HIV-1	A1	1212
101917	HIV-1	A1	1320
139536	HIV-1	A1	923
26666	HIV-1	A1	1300
30303	HIV-1	A1	933
30358	HIV-1	A1	1001
143564	HIV-1	A1	992
144525	HIV-1	A1	1003
159809	HIV-1	A1	1300
159797	HIV-1	A1	1302
111530	HIV-1	A1	1302
114015	HIV-1	A1	1235
105463	HIV-1	A1	1497
120234	HIV-1	A1	1297
114283	HIV-1	A1	1302
30278	HIV-1	A1	1002
30347	HIV-1	A1	1002
146006	HIV-1	A1	1225
42328	HIV-1	A1	1300
153554	HIV-1	A1	1279
121624	HIV-1	A1	1372
109611	HIV-1	A1	1257
139542	HIV-1	A1	920
140714	HIV-1	A1	1032
118574	HIV-1	A1	841
63514	HIV-1	A1	1029
84544	HIV-1	11_cpx	864
63321	HIV-1	A1	1166
30475	HIV-1	A1	1302
108049	HIV-1	A1	1302
63519	HIV-1	A1	1029
121540	HIV-1	A1	1355
106266	HIV-1	A1	1498
54184	HIV-1	A1	1497
99989	HIV-1	A1	1000
144530	HIV-1	A1	1003
118052	HIV-1	A1	1025
21434	HIV-1	A1	1008
114274	HIV-1	A1	1302
29513	HIV-1	A1	1300
61897	HIV-1	A1	1556
75008	HIV-1	11_cpx	864
99846	HIV-1	A1	1025
39300	HIV-1	A1	1083
120277	HIV-1	A1	1491
159779	HIV-1	A1	1302
121530	HIV-1	A1	1355
121758	HIV-1	A1	1351
105819	HIV-1	A1	1058
120309	HIV-1	A1	1368
97484	HIV-1	A1	1300
153528	HIV-1	A1	1280
106410	HIV-1	A1	1499
144559	HIV-1	A1	1003
159781	HIV-1	A1	1302
39283	HIV-1	A1	1013
50950	HIV-1	A1	1302
164285	HIV-1	A1	1302
111506	HIV-1	A1	1302
36036	HIV-1	A1	1302
163770	HIV-1	A1	1302
115413	HIV-1	A1	1245
29476	HIV-1	A1	1300
99420	HIV-1	A1	1974
144556	HIV-1	A1	975
144463	HIV-1	A1	1005
61793	HIV-1	A1	1608
62954	HIV-1	A1	1027
164777	HIV-1	A1	1302
26485	HIV-1	A1	1302
63405	HIV-1	A1	1257
41042	HIV-1	A1	841
101868	HIV-1	A1	1575
63431	HIV-1	A1	1254
61924	HIV-1	A1	1548
42140	HIV-1	A1	1013
63303	HIV-1	A1	1086
61819	HIV-1	A1	1605
63419	HIV-1	A1	1265
94075	HIV-1	A1	1302
99028	HIV-1	A1	1025
143026	HIV-1	A1	1300
63343	HIV-1	A1	968
151684	HIV-1	A1	867
120035	HIV-1	A1	1304
144616	HIV-1	A1	1302
126486	HIV-1	A1	1302
26556	HIV-1	A1	1302
142993	HIV-1	A1	1302
87837	HIV-1	A1	1297
74928	HIV-1	11_cpx	864
121408	HIV-1	A1	1359
108025	HIV-1	A1	1302
144542	HIV-1	A1	1003
135956	HIV-1	A1	1313
144607	HIV-1	A1	1302
109647	HIV-1	A1	1257
61851	HIV-1	A1	1608
63424	HIV-1	A1	1086
63497	HIV-1	A1	1044
152506	HIV-1	A1	1302
121469	HIV-1	A1	1345
63555	HIV-1	A1	1268
115455	HIV-1	A1	1245
115205	HIV-1	A1	1302
115406	HIV-1	A1	1245
149476	HIV-1	A1	1038
94095	HIV-1	A1	1302
148324	HIV-1	A1	2962
161752	HIV-1	A1	867
120147	HIV-1	A1	1375
156381	HIV-1	A1	1302
35995	HIV-1	A1	1302
144590	HIV-1	A1	1302
26690	HIV-1	A1	1302
26543	HIV-1	A1	1302
41696	HIV-1	A1	1239
109643	HIV-1	A1	1257
99897	HIV-1	A1	1497
102233	HIV-1	A1	1572
142640	HIV-1	A1	1245
121539	HIV-1	A1	1339
63518	HIV-1	A1	1086
40971	HIV-1	A1	1068
80018	HIV-1	A1	1212
115515	HIV-1	A1	1245
131909	HIV-1	A1	1215
121581	HIV-1	A1	1347
141208	HIV-1	A1	1302
42341	HIV-1	A1	1302
128963	HIV-1	A1	1355
61849	HIV-1	A1	1584
39239	HIV-1	A1	1013
115449	HIV-1	A1	1245
92751	HIV-1	A1	903
120088	HIV-1	A1	1352
128995	HIV-1	A1	1388
131652	HIV-1	A1	1223
120274	HIV-1	A1	1445
120071	HIV-1	A1	1304
106350	HIV-1	A1	1496
39222	HIV-1	A1	1013
39226	HIV-1	A1	1013
163707	HIV-1	A1	1300
120153	HIV-1	A1	1335
26583	HIV-1	A1	1302
106404	HIV-1	A1	1498
121500	HIV-1	A1	1345
159778	HIV-1	A1	1300
115245	HIV-1	A1	1302
121377	HIV-1	A1	1216
11956	HIV-1	A1	1007
159812	HIV-1	A1	1300
153521	HIV-1	A1	1152
63452	HIV-1	A1	1267
26535	HIV-1	A1	1302
164694	HIV-1	A1	1302
106452	HIV-1	A1	1504
59636	HIV-1	A1	1302
100943	HIV-1	A1	1022
164786	HIV-1	A1	1302
153542	HIV-1	A1	1281
61926	HIV-1	A1	1610
143567	HIV-1	A1	992
63468	HIV-1	A1	1086
142673	HIV-1	A1	1245
142658	HIV-1	A1	1245
164727	HIV-1	A1	1300
36042	HIV-1	A1	1302
99864	HIV-1	A1	1320
153654	HIV-1	A1	1285
144605	HIV-1	A1	1302
61944	HIV-1	A1	1610
102053	HIV-1	22_01A1	1572
121527	HIV-1	A1	1355
26623	HIV-1	A1	1302
39706	HIV-1	A1	1300
120126	HIV-1	A1	1389
120318	HIV-1	A1	1301
130743	HIV-1	A1	1226
148461	HIV-1	A1	1302
143555	HIV-1	A1	993
78346	HIV-1	A1	1200
26459	HIV-1	A1	1268
26643	HIV-1	A1	1300
98003	HIV-1	A1	1302
119994	HIV-1	A1	1379
75413	HIV-1	A1	1302
20444	HIV-1	A1	1302
87882	HIV-1	A1	1280
102139	HIV-1	A1	1572
141160	HIV-1	A1	1302
118309	HIV-1	A1	1005
100776	HIV-1	A1	1238
148621	HIV-1	A1	1296
148421	HIV-1	A1	2955
39224	HIV-1	A1	1013
100124	HIV-1	A1	1003
39313	HIV-1	A1	1013
63496	HIV-1	A1	1029
154091	HIV-1	A1	1235
68706	HIV-1	A1	1211
153813	HIV-1	A1	1266
87821	HIV-1	A1	1300
136003	HIV-1	A1	1313
106446	HIV-1	A1	1499
131644	HIV-1	A1	1223
131720	HIV-1	A1	1024
118047	HIV-1	A1	1025
99416	HIV-1	A1	1974
39237	HIV-1	A1	1005
149790	HIV-1	A1	1038
142635	HIV-1	A1	1104
40919	HIV-1	A1	1144
163752	HIV-1	A1	1302
121464	HIV-1	A1	1379
120204	HIV-1	A1	1285
21439	HIV-1	A1	1019
71925	HIV-1	A1	1211
105836	HIV-1	A1	1058
26520	HIV-1	A1	1261
109535	HIV-1	A1	1302
36025	HIV-1	A1	1302
115490	HIV-1	A1	1244
140231	HIV-1	A1	1302
105795	HIV-1	A1	1058
143560	HIV-1	A1	992
121532	HIV-1	A1	1352
142632	HIV-1	A1	1245
153615	HIV-1	A1	1302
163727	HIV-1	A1	1300
75047	HIV-1	A1	864
105818	HIV-1	A1	1058
40960	HIV-1	A1	1156
153903	HIV-1	A1	1254
99978	HIV-1	A1	1302
131671	HIV-1	A1	1223
142646	HIV-1	A1	1245
101842	HIV-1	A1	1575
149913	HIV-1	A1	1038
107988	HIV-1	A1	1302
148423	HIV-1	A1	2955
63565	HIV-1	A1	1268
153736	HIV-1	A1	1217
120171	HIV-1	A1	1494
42330	HIV-1	A1	1300
51119	HIV-1	A1	962
20684	HIV-1	A1	1092
136020	HIV-1	A1	1313
119957	HIV-1	A1	1457
106408	HIV-1	A1	1503
53261	HIV-1	A1	1429
41024	HIV-1	A1	1049
142616	HIV-1	A1	1264
108050	HIV-1	A1	1302
39213	HIV-1	A1	1013
121710	HIV-1	A1	1353
100786	HIV-1	A1	1241
153919	HIV-1	A1	1287
26582	HIV-1	A1	1302
163778	HIV-1	A1	1302
120086	HIV-1	A1	1351
87854	HIV-1	A1	1288
59610	HIV-1	A1	1302
148408	HIV-1	A1	2962
74744	HIV-1	A1	869
121541	HIV-1	A1	1343
125751	HIV-1	A1	1025
143590	HIV-1	A1	992
115035	HIV-1	A1	981
131709	HIV-1	A1	1025
144509	HIV-1	A1	1001
143549	HIV-1	A1	992
144561	HIV-1	A1	1005
36030	HIV-1	A1	1302
35980	HIV-1	A1	1302
61889	HIV-1	A1	1608
35986	HIV-1	A1	1302
138872	HIV-1	A1	1619
153823	HIV-1	A1	1155
79986	HIV-1	A1	1211
142847	HIV-1	A1	1056
42136	HIV-1	A1	1011
63421	HIV-1	A1	1086
62562	HIV-1	A1	1024
118059	HIV-1	A1	1025
65598	HIV-1	A1	1211
164773	HIV-1	A1	1302
115470	HIV-1	A1	1245
163704	HIV-1	A1	1305
146037	HIV-1	A1	1204
97635	HIV-1	A1	1224
63461	HIV-1	A1	1268
120295	HIV-1	A1	1352
135904	HIV-1	A1	1313
63466	HIV-1	A1	1262
12683	HIV-1	A1	1302
39329	HIV-1	A1	1013
164761	HIV-1	A1	1302
92312	HIV-1	A1	900
121445	HIV-1	A1	1357
99422	HIV-1	A1	1974
159763	HIV-1	A1	1302
36029	HIV-1	A1	1302
98565	HIV-1	A1	1259
128926	HIV-1	A1	1339
121559	HIV-1	A1	1360
113836	HIV-1	A1	1300
40966	HIV-1	A1	801
99997	HIV-1	A1	1000
159495	HIV-1	A1	1098
121585	HIV-1	A1	1338
111510	HIV-1	A1	1300
97845	HIV-1	A1	1302
135965	HIV-1	A1	1313
106075	HIV-1	A1	1331
35989	HIV-1	A1	1302
29469	HIV-1	A1	1300
121582	HIV-1	A1	1305
80014	HIV-1	A1	1211
120283	HIV-1	A1	1330
99047	HIV-1	A1	1025
30336	HIV-1	A1	999
26567	HIV-1	A1	1302
7953	HIV-1	A1	1268
149320	HIV-1	A1	1038
35734	HIV-1	A1	1283
121787	HIV-1	A1	1351
164784	HIV-1	A1	1302
105826	HIV-1	A1	1058
87844	HIV-1	A1	1302
97664	HIV-1	A1	1302
63352	HIV-1	A1	1181
26599	HIV-1	A1	1302
120089	HIV-1	A1	1398
35740	HIV-1	A1	1283
58509	HIV-1	A1	971
39208	HIV-1	A1	1013
98071	HIV-1	22_01A1	1302
153797	HIV-1	A1	1224
63371	HIV-1	A1	1086
132328	HIV-1	A1	1317
142678	HIV-1	A1	1245
63872	HIV-1	A1	1302
141168	HIV-1	A1	1302
113018	HIV-1	A1	970
162762	HIV-1	A1	1071
159807	HIV-1	A1	1302
159780	HIV-1	A1	1300
26657	HIV-1	A1	1302
105783	HIV-1	A1	1058
63894	HIV-1	A1	1300
63420	HIV-1	A1	1255
497	HIV-1	A1	1005
42144	HIV-1	A1	1013
26496	HIV-1	A1	1302
110168	HIV-1	A1	867
26536	HIV-1	A1	1302
7981	HIV-1	A1	1269
139563	HIV-1	A1	923
101293	HIV-1	A1	1302
78420	HIV-1	A1	1200
128928	HIV-1	A1	1223
119964	HIV-1	A1	1308
63586	HIV-1	A1	1268
115407	HIV-1	A1	1245
59694	HIV-1	A1	1302
35988	HIV-1	A1	1302
121772	HIV-1	A1	1333
40916	HIV-1	A1	1146
87884	HIV-1	A1	1280
102738	HIV-1	A1	1285
128965	HIV-1	A1	1362
115540	HIV-1	A1	1245
63305	HIV-1	A1	1086
121584	HIV-1	A1	1387
94044	HIV-1	A1	1302
106370	HIV-1	A1	1486
100769	HIV-1	A1	1277
107971	HIV-1	A1	1302
51025	HIV-1	A1	1302
63900	HIV-1	A1	1302
116405	HIV-1	A1	1073
115417	HIV-1	A1	1245
143573	HIV-1	A1	993
153407	HIV-1	A1	898
164726	HIV-1	A1	1302
106356	HIV-1	A1	1496
61876	HIV-1	A1	1605
120278	HIV-1	A1	1303
120226	HIV-1	A1	1333
98122	HIV-1	A1	1302
106288	HIV-1	A1	1492
87681	HIV-1	A1	864
153793	HIV-1	A1	1299
139945	HIV-1	A1	1169
119971	HIV-1	A1	1397
121810	HIV-1	A1	1441
53286	HIV-1	A1	1456
136016	HIV-1	A1	1313
153585	HIV-1	A1	1359
139560	HIV-1	A1	920
7955	HIV-1	A1	1269
153674	HIV-1	A1	1257
63401	HIV-1	A1	1086
153905	HIV-1	A1	1135
66374	HIV-1	A1	1211
80003	HIV-1	A1	1211
63899	HIV-1	A1	1300
63873	HIV-1	A1	1302
121704	HIV-1	A1	1215
120259	HIV-1	A1	1304
128918	HIV-1	A1	1369
121395	HIV-1	A1	1439
74751	HIV-1	A1	900
50928	HIV-1	A1	1302
120284	HIV-1	A1	1364
118060	HIV-1	A1	1025
102321	HIV-1	45_cpx	819
74938	HIV-1	22_01A1	864
9189	HIV-1	A1	830
156208	HIV-1	A1	918
4391	HIV-1	A1	1268
30376	HIV-1	A1	1004
42325	HIV-1	A1	1302
120176	HIV-1	A1	1491
111557	HIV-1	C	1302
9836	HIV-1	01_AE	859
105841	HIV-1	A1	1058
106434	HIV-1	A1	1505
153962	HIV-1	A1	1251
141180	HIV-1	A1	1302
121426	HIV-1	A1	1365
75674	HIV-1	A1	1556
141166	HIV-1	A1	1302
105814	HIV-1	A1	1058
144464	HIV-1	A1	1000
63320	HIV-1	A1	1086
301	HIV-1	A1	1095
137297	HIV-1	A1	1024
63307	HIV-1	A1	1086
105870	HIV-1	A1	1058
121489	HIV-1	A1	1301
71852	HIV-1	A1	1212
159798	HIV-1	A1	1300
163765	HIV-1	A1	1302
37169	HIV-1	A1	1302
136036	HIV-1	A1	1313
100116	HIV-1	A1	1497
61670	HIV-1	A1	1302
153773	HIV-1	A1	1206
39714	HIV-1	A1	1302
131678	HIV-1	A1	1025
154057	HIV-1	A1	1125
153546	HIV-1	A1	1280
36019	HIV-1	A1	1300
153971	HIV-1	A1	1220
139950	HIV-1	A1	1224
120212	HIV-1	A1	990
53265	HIV-1	A1	1438
106432	HIV-1	A1	1329
139885	HIV-1	A1	1230
74653	HIV-1	A1	911
146021	HIV-1	A1	1243
39347	HIV-1	A1	1013
59716	HIV-1	A1	1302
63891	HIV-1	A1	1302
135949	HIV-1	A1	1313
42323	HIV-1	A1	1302
131714	HIV-1	A1	1024
87856	HIV-1	A1	1299
139531	HIV-1	A1	923
121396	HIV-1	A1	1379
140760	HIV-1	A1	1032
39715	HIV-1	A1	1302
125748	HIV-1	A1	1025
79961	HIV-1	A1	1211
102393	HIV-1	A1	822
26593	HIV-1	A1	1302
153868	HIV-1	A1	1224
144483	HIV-1	A1	1011
100800	HIV-1	A1	1235
80884	HIV-1	A1	1261
159755	HIV-1	A1	1302
164682	HIV-1	A1	1302
26686	HIV-1	A1	1302
120316	HIV-1	A1	1306
121699	HIV-1	A1	1389
121488	HIV-1	A1	1376
105815	HIV-1	A1	1058
58478	HIV-1	A1	991
98514	HIV-1	A1	1058
120057	HIV-1	A1	1376
136021	HIV-1	A1	1313
136027	HIV-1	A1	1313
105776	HIV-1	A1	1058
12293	HIV-1	A1	1302
131700	HIV-1	A1	1025
61864	HIV-1	A1	1611
136431	HIV-1	A1	1530
120275	HIV-1	A1	1275
109622	HIV-1	A1	1257
111534	HIV-1	A1	1302
59709	HIV-1	A1	1302
115247	HIV-1	A1	1302
125516	HIV-1	A1	887
11698	HIV-1	A1	1269
26477	HIV-1	A1	1302
39310	HIV-1	A1	1013
99434	HIV-1	A1	1950
80002	HIV-1	A1	1211
101307	HIV-1	A1	1302
36023	HIV-1	A1	1302
106326	HIV-1	A1	1427
114287	HIV-1	A1	1302
59787	HIV-1	A1	1302
1627	HIV-1	A1	1017
121638	HIV-1	A1	1372
108006	HIV-1	A1	1302
140751	HIV-1	A1	1053
109615	HIV-1	A1	1257
159790	HIV-1	A1	1300
39269	HIV-1	A1	1013
98526	HIV-1	A1	1056
131643	HIV-1	A1	1144
61901	HIV-1	A1	1622
121473	HIV-1	A1	1223
39724	HIV-1	A1	1302
120159	HIV-1	A1	1306
87825	HIV-1	A1	1258
144503	HIV-1	A1	968
148331	HIV-1	A1	2962
153972	HIV-1	A1	1235
115411	HIV-1	A1	1245
163709	HIV-1	A1	1302
63600	HIV-1	A1	1267
139974	HIV-1	A1	1217
26614	HIV-1	A1	1302
105861	HIV-1	A1	1058
