name	virus	subtype	length	sequence
120158	HIV-1	A1	1303
59690	HIV-1	A1	1302
106338	HIV-1	A1	1504
63914	HIV-1	A1	1302
119953	HIV-1	A1	1322
137266	HIV-1	A1	1025
141191	HIV-1	A1	1302
42167	HIV-1	A1	1013
109544	HIV-1	A1	1320
86047	HIV-1	A1	3012
131921	HIV-1	A1	1378
143546	HIV-1	A1	992
149673	HIV-1	A1	1037
143565	HIV-1	A1	992
153579	HIV-1	A1	1194
63409	HIV-1	A1	1264
113014	HIV-1	A1	1014
136425	HIV-1	A1	1530
100797	HIV-1	A1	1289
148409	HIV-1	A1	2962
26528	HIV-1	A1	1302
142697	HIV-1	A1	1245
132419	HIV-1	A1	1211
78411	HIV-1	A1	1200
120276	HIV-1	A1	1356
121439	HIV-1	A1	1379
107980	HIV-1	unassigned_1;C, A1	1302
159782	HIV-1	A1	1302
120305	HIV-1	A1	1447
139879	HIV-1	A1	1262
111519	HIV-1	A1	1302
7965	HIV-1	A1	1269
52728	HIV-1	A1	1337
163720	HIV-1	A1	1302
101209	HIV-1	A1	1302
74794	HIV-1	A1	864
37112	HIV-1	A1	1787
114630	HIV-1	A1	864
78368	HIV-1	A1	1200
105767	HIV-1	A1	1058
100790	HIV-1	A1	1271
163743	HIV-1	A1	1302
120255	HIV-1	A1	1331
153268	HIV-1	A1	1743
131670	HIV-1	A1	1223
120216	HIV-1	A1	1495
40959	HIV-1	A1	1152
159811	HIV-1	A1	1302
78424	HIV-1	A1	1200
78393	HIV-1	A1	1200
121343	HIV-1	A1	1355
153739	HIV-1	A1	1269
26501	HIV-1	A1	1300
106439	HIV-1	A1	1498
120267	HIV-1	A1	1310
63534	HIV-1	A1	1262
39291	HIV-1	A1	1013
153913	HIV-1	A1	1209
98741	HIV-1	A1	1058
63547	HIV-1	A1	1265
39303	HIV-1	A1	1013
148325	HIV-1	A1	2962
146023	HIV-1	A1	1403
9187	HIV-1	A1	834
159784	HIV-1	A1	1300
106431	HIV-1	A1	1498
163787	HIV-1	A1	1302
151809	HIV-1	A1	890
143006	HIV-1	A1	1301
153955	HIV-1	A1	1305
164717	HIV-1	A1	1302
7986	HIV-1	A1	1269
109645	HIV-1	A1	1257
115450	HIV-1	A1	1245
164736	HIV-1	A1	1302
121781	HIV-1	A1	1203
20432	HIV-1	A1	1302
144266	HIV-1	A1	1014
118879	HIV-1	A1	1190
121580	HIV-1	A1	1283
142619	HIV-1	unassigned_1;D, A1	1296
106323	HIV-1	A1	1497
51112	HIV-1	unassigned_1;02_AG, 15_01B, A1	935
121290	HIV-1	A1	1368
59722	HIV-1	A1	1302
105847	HIV-1	A1	1058
119960	HIV-1	A1	1257
105760	HIV-1	A1	1058
26585	HIV-1	A1	1302
78357	HIV-1	A1	1200
105851	HIV-1	A1	1058
153564	HIV-1	A1	1299
159773	HIV-1	A1	1302
118009	HIV-1	A1	1025
120011	HIV-1	A1	1317
63355	HIV-1	A1	1046
139516	HIV-1	A1	923
63259	HIV-1	A1	1086
75003	HIV-1	A1	900
100229	HIV-1	A1	1497
134574	HIV-1	A1	1495
40972	HIV-1	A1	1164
115474	HIV-1	unassigned_1;10_CD, A1	1245
119086	HIV-1	unassigned_1;20_BG, G, A1	1332
121757	HIV-1	A1	1357
153645	HIV-1	A1	1217
115218	HIV-1	A1	1302
119921	HIV-1	A1	1388
156407	HIV-1	A1	867
106360	HIV-1	A1	1498
40961	HIV-1	A1	1155
63448	HIV-1	A1	1086
120125	HIV-1	A1	1501
105830	HIV-1	A1	1057
114288	HIV-1	A1	1302
472	HIV-1	A1	1005
132441	HIV-1	A1	1211
148868	HIV-1	A1	1038
63490	HIV-1	A1	1086
111509	HIV-1	A1	1300
151694	HIV-1	A1	867
139847	HIV-1	35_AD	950
159765	HIV-1	A1	1302
146033	HIV-1	A1	1217
29660	HIV-1	A1	974
7985	HIV-1	A1	1269
142634	HIV-1	A1	1245
139844	HIV-1	D (check for 35_AD)	945
39217	HIV-1	A1	1013
26584	HIV-1	A1	1302
120308	HIV-1	A1	1423
139822	HIV-1	35_AD	974
121800	HIV-1	A1	1350
141170	HIV-1	unassigned_1;C, A1	1302
131665	HIV-1	A1	1223
106307	HIV-1	A1	1489
75062	HIV-1	A1 (check for 11_cpx)	864
141194	HIV-1	A1	1302
148752	HIV-1	A1	1038
159806	HIV-1	A1	1302
26526	HIV-1	A1	1302
163108	HIV-1	A1	1079
87853	HIV-1	A1	1299
121349	HIV-1	A1	1200
138884	HIV-1	A1	1578
120102	HIV-1	A1	1309
119974	HIV-1	A1	1387
98475	HIV-1	A1	1257
59657	HIV-1	A1	1300
106445	HIV-1	A1	1500
63562	HIV-1	A1	1268
121280	HIV-1	A1	1359
59738	HIV-1	A1	1300
20436	HIV-1	A1	1302
135913	HIV-1	A1	1313
29180	HIV-1	unassigned_1;H, A1	964
74872	HIV-1	A1	910
138709	HIV-1	A1	1300
87808	HIV-1	A1	1302
29510	HIV-1	A1	1300
30314	HIV-1	A1	1002
51005	HIV-1	A1	1301
87834	HIV-1	A1	1281
35967	HIV-1	A1	1302
63529	HIV-1	A1	1261
106341	HIV-1	A1	1496
36018	HIV-1	A1	1302
63362	HIV-1	A1	1086
109644	HIV-1	A1	1257
79555	HIV-1	A1	1060
111511	HIV-1	A1	1302
150334	HIV-1	A1	864
2105	HIV-1	35_AD	1017
41031	HIV-1	A1	1072
121475	HIV-1	A1	1375
106358	HIV-1	A1	1496
144601	HIV-1	A1	1302
128951	HIV-1	A1	1240
105829	HIV-1	A1	1058
121366	HIV-1	A1	1379
120294	HIV-1	A1	1482
63360	HIV-1	A1	1086
26850	HIV-1	A1	1302
102345	HIV-1	A1	857
142664	HIV-1	A1	1245
63501	HIV-1	A1	1218
59611	HIV-1	A1	1302
163764	HIV-1	A1	1302
154019	HIV-1	A1	1268
120068	HIV-1	A1	1460
139827	HIV-1	35_AD	943
63289	HIV-1	A1	1086
139836	HIV-1	35_AD	940
164706	HIV-1	A1	1302
159776	HIV-1	A1	1302
29514	HIV-1	A1	1300
153682	HIV-1	A1	1208
40970	HIV-1	A1	1068
35729	HIV-1	A1	1283
41036	HIV-1	A1	1110
99077	HIV-1	A1	1025
146004	HIV-1	A1	1192
30278	HIV-1	A1	1002
99916	HIV-1	A1	1497
148625	HIV-1	A1	1440
98808	HIV-1	A1	1028
139536	HIV-1	A1	923
154088	HIV-1	A1	1299
1894	HIV-1	A1	1086
86602	HIV-1	A1	864
137308	HIV-1	A1	1025
75453	HIV-1	A1	1302
131903	HIV-1	A1	1217
30303	HIV-1	A1	933
153863	HIV-1	A1	1212
151820	HIV-1	A1	1119
39219	HIV-1	A1	1013
120234	HIV-1	A1	1297
105463	HIV-1	A1	1497
139830	HIV-1	35_AD	935
117846	HIV-1	A1	1300
121735	HIV-1	A1	1352
105759	HIV-1	A1	1058
114278	HIV-1	A1	1301
63326	HIV-1	A1	1085
102347	HIV-1	A1	815
61465	HIV-1	A1	1302
26525	HIV-1	A1	1302
78343	HIV-1	A1	1200
61890	HIV-1	A1	1605
30358	HIV-1	A1	1001
2124	HIV-1	A1 (check for 35_AD)	864
99085	HIV-1	A1	1025
159797	HIV-1	A1	1302
139842	HIV-1	35_AD	944
120222	HIV-1	A1	1304
39283	HIV-1	A1	1013
139542	HIV-1	A1	920
58969	HIV-1	A1	1262
39300	HIV-1	A1	1083
40911	HIV-1	A1	831
109634	HIV-1	A1	1257
143564	HIV-1	A1	992
153554	HIV-1	A1	1279
8051	HIV-1	A1	1750
26498	HIV-1	A1	1302
87867	HIV-1	A1	1287
159809	HIV-1	A1	1300
97484	HIV-1	A1	1300
121751	HIV-1	A1	1407
114273	HIV-1	A1	1302
39218	HIV-1	A1	1013
101917	HIV-1	A1	1320
105819	HIV-1	A1	1058
50938	HIV-1	A1	1302
62524	HIV-1	A1	1023
138867	HIV-1	A1	1558
106355	HIV-1	A1	1491
131683	HIV-1	A1	1025
111512	HIV-1	A1	1302
129037	HIV-1	A1	1308
144559	HIV-1	A1	1003
107985	HIV-1	A1	1302
86458	HIV-1	A1	1005
131702	HIV-1	A1	1025
87819	HIV-1	A1	1275
137322	HIV-1	A1	1025
117999	HIV-1	A1	1025
80006	HIV-1	A1	1211
84544	HIV-1	A1 (check for 11_cpx)	864
30347	HIV-1	A1	1002
132469	HIV-1	A1	1212
121739	HIV-1	A1	1383
115413	HIV-1	A1	1245
115456	HIV-1	A1	1245
21434	HIV-1	A1	1008
63369	HIV-1	A1	1086
164688	HIV-1	A1	1300
99846	HIV-1	A1	1025
120189	HIV-1	A1	1370
114015	HIV-1	A1	1235
87880	HIV-1	A1	1274
63514	HIV-1	A1	1029
146006	HIV-1	A1	1225
44007	HIV-1	A1	887
63321	HIV-1	A1	1166
118052	HIV-1	A1	1025
54184	HIV-1	A1	1497
35982	HIV-1	A1	1302
99989	HIV-1	A1	1000
163753	HIV-1	A1	1302
159781	HIV-1	A1	1302
121758	HIV-1	A1	1351
153528	HIV-1	A1	1280
118574	HIV-1	A1	841
75008	HIV-1	A1 (check for 11_cpx)	864
159779	HIV-1	A1	1302
121792	HIV-1	A1	1421
61897	HIV-1	A1	1556
109611	HIV-1	A1	1257
106266	HIV-1	A1	1498
121530	HIV-1	A1	1355
99420	HIV-1	A1	1974
2093	HIV-1	35_AD	1017
106410	HIV-1	A1	1499
139855	HIV-1	35_AD	957
163693	HIV-1	33_01B	1356
2068	HIV-1	35_AD	1017
121540	HIV-1	A1	1355
108049	HIV-1	A1	1302
144530	HIV-1	A1	1003
120309	HIV-1	A1	1368
121624	HIV-1	A1	1372
120277	HIV-1	A1	1491
114274	HIV-1	A1	1302
144525	HIV-1	A1	1003
111530	HIV-1	A1	1302
163816	HIV-1	A1	1302
120156	HIV-1	A1	1494
140714	HIV-1	A1	1032
2085	HIV-1	35_AD	1017
76586	HIV-1	33_01B	1337
139835	HIV-1	35_AD	948
20674	HIV-1	A1	817
139831	HIV-1	35_AD	946
139849	HIV-1	35_AD	954
139862	HIV-1	35_AD	957
109647	HIV-1	A1	1257
120088	HIV-1	A1	1352
41696	HIV-1	A1	1239
151684	HIV-1	A1	867
112986	HIV-1	A1	1014
144590	HIV-1	A1	1302
11956	HIV-1	A1	1007
36036	HIV-1	A1	1302
26556	HIV-1	A1	1302
63424	HIV-1	A1	1086
144607	HIV-1	A1	1302
99897	HIV-1	A1	1497
63555	HIV-1	A1	1268
128995	HIV-1	A1	1388
106080	HIV-1	A1	1446
39239	HIV-1	A1	1013
161752	HIV-1	A1	867
121500	HIV-1	A1	1345
61924	HIV-1	A1	1548
120071	HIV-1	A1	1304
142640	HIV-1	A1	1245
115455	HIV-1	A1	1245
144542	HIV-1	A1	1003
131652	HIV-1	A1	1223
26666	HIV-1	A1	1300
120035	HIV-1	A1	1304
121581	HIV-1	A1	1347
153521	HIV-1	A1	1152
115406	HIV-1	A1	1245
26543	HIV-1	A1	1302
63497	HIV-1	A1	1044
2145	HIV-1	A1 (check for 35_AD)	864
144556	HIV-1	A1	975
156381	HIV-1	A1	1302
111506	HIV-1	A1	1302
2098	HIV-1	35_AD	1017
63405	HIV-1	A1	1257
63343	HIV-1	A1	968
135956	HIV-1	A1	1313
121469	HIV-1	A1	1345
63419	HIV-1	A1	1265
39226	HIV-1	A1	1013
109643	HIV-1	A1	1257
40971	HIV-1	A1	1068
106350	HIV-1	A1	1496
163707	HIV-1	A1	1300
115449	HIV-1	A1	1245
163691	HIV-1	unassigned_2;33_01B, 01_AE	1356
131909	HIV-1	A1	1215
139852	HIV-1	35_AD	955
120274	HIV-1	A1	1445
139810	HIV-1	35_AD	981
121408	HIV-1	A1	1359
139850	HIV-1	35_AD	962
120147	HIV-1	A1	1375
143026	HIV-1	A1	1300
74928	HIV-1	A1 (check for 11_cpx)	864
61819	HIV-1	A1	1605
63303	HIV-1	A1	1086
139864	HIV-1	35_AD	938
163631	HIV-1	33_01B	1356
126486	HIV-1	A1	1302
63519	HIV-1	A1	1029
34915	HIV-1	24_BG	3000
99028	HIV-1	A1	1025
126926	HIV-1	24_BG	1497
121506	HIV-1	A1	1353
164777	HIV-1	A1	1302
42140	HIV-1	A1	1013
142993	HIV-1	A1	1302
62954	HIV-1	A1	1027
115515	HIV-1	A1	1245
2080	HIV-1	35_AD	1017
2077	HIV-1	35_AD	1017
159778	HIV-1	A1	1300
115205	HIV-1	A1	1302
42328	HIV-1	A1	1300
139851	HIV-1	35_AD	951
35995	HIV-1	A1	1302
139839	HIV-1	35_AD	932
114283	HIV-1	A1	1302
61851	HIV-1	A1	1608
121377	HIV-1	A1	1216
63452	HIV-1	A1	1267
159812	HIV-1	A1	1300
2070	HIV-1	35_AD	1017
163659	HIV-1	33_01B	1356
127477	HIV-1	33_01B	1007
101868	HIV-1	A1	1575
139814	HIV-1	35_AD	978
121539	HIV-1	A1	1339
29513	HIV-1	A1	1300
144616	HIV-1	A1	1302
139834	HIV-1	35_AD	938
139843	HIV-1	35_AD	945
26485	HIV-1	A1	1302
50950	HIV-1	A1	1302
164727	HIV-1	A1	1300
61926	HIV-1	A1	1610
164285	HIV-1	A1	1302
30475	HIV-1	A1	1302
102233	HIV-1	A1	1572
163770	HIV-1	A1	1302
163694	HIV-1	33_01B	1356
140189	HIV-1	D (check for 19_cpx)	1285
2066	HIV-1	35_AD	1017
153813	HIV-1	A1	1266
2079	HIV-1	35_AD	1017
152506	HIV-1	A1	1302
128963	HIV-1	A1	1355
26623	HIV-1	A1	1302
153654	HIV-1	A1	1285
26690	HIV-1	A1	1302
63518	HIV-1	A1	1086
141208	HIV-1	A1	1302
144463	HIV-1	A1	1005
92751	HIV-1	A1	903
39222	HIV-1	A1	1013
149476	HIV-1	A1	1038
143567	HIV-1	A1	992
61849	HIV-1	A1	1584
75413	HIV-1	A1	1302
144605	HIV-1	A1	1302
87882	HIV-1	A1	1280
61793	HIV-1	A1	1608
78346	HIV-1	A1	1200
142635	HIV-1	A1	1104
120153	HIV-1	A1	1335
131671	HIV-1	A1	1223
26535	HIV-1	A1	1302
120318	HIV-1	A1	1301
42341	HIV-1	A1	1302
105795	HIV-1	A1	1058
141160	HIV-1	A1	1302
139826	HIV-1	35_AD	940
142658	HIV-1	A1	1245
94095	HIV-1	A1	1302
41042	HIV-1	A1	841
39237	HIV-1	A1	1005
130743	HIV-1	A1	1226
131720	HIV-1	A1	1024
99416	HIV-1	A1	1974
115245	HIV-1	A1	1302
143560	HIV-1	A1	992
148324	HIV-1	A1	2962
80018	HIV-1	A1	1212
108025	HIV-1	unassigned_1;C, A1	1302
102053	HIV-1	unassigned_2;22_01A1, 01_AE	1572
94075	HIV-1	A1	1302
121464	HIV-1	A1	1379
21439	HIV-1	unassigned_1;02_AG, A1	1019
154091	HIV-1	A1	1235
100776	HIV-1	A1	1238
87821	HIV-1	A1	1300
109535	HIV-1	A1	1302
120171	HIV-1	A1	1494
118309	HIV-1	A1	1005
98003	HIV-1	A1	1302
39313	HIV-1	A1	1013
148421	HIV-1	A1	2955
36025	HIV-1	A1	1302
164786	HIV-1	A1	1302
153903	HIV-1	A1	1254
136020	HIV-1	A1	1313
118059	HIV-1	A1	1025
164773	HIV-1	A1	1302
26583	HIV-1	A1	1302
63565	HIV-1	A1	1268
153542	HIV-1	A1	1281
148461	HIV-1	A1	1302
42330	HIV-1	A1	1300
100786	HIV-1	A1	1241
144561	HIV-1	A1	1005
119957	HIV-1	A1	1457
39224	HIV-1	A1	1013
92312	HIV-1	A1	900
111510	HIV-1	A1	1300
149790	HIV-1	A1	1038
87837	HIV-1	A1	1297
40919	HIV-1	A1	1144
159763	HIV-1	A1	1302
153823	HIV-1	A1	1155
12683	HIV-1	A1	1302
36030	HIV-1	A1	1302
7953	HIV-1	unassigned_1;D, A1, 35_AD, 19_cpx	1268
121787	HIV-1	A1	1351
87844	HIV-1	A1	1302
98071	HIV-1	A1 (check for 22_01A1)	1302
40966	HIV-1	A1	801
113836	HIV-1	A1	1300
75047	HIV-1	A1	864
105826	HIV-1	A1	1058
36029	HIV-1	A1	1302
121582	HIV-1	A1	1305
164784	HIV-1	A1	1302
128926	HIV-1	A1	1339
58509	HIV-1	A1	971
63352	HIV-1	A1	1181
142632	HIV-1	A1	1245
131709	HIV-1	A1	1025
135965	HIV-1	A1	1313
121559	HIV-1	A1	1360
35989	HIV-1	A1	1302
61944	HIV-1	A1	1610
102139	HIV-1	unassigned_1;A1, 01_AE, 22_01A1, 02_AG	1572
148621	HIV-1	A1	1296
2088	HIV-1	35_AD	1017
100943	HIV-1	A1	1022
63496	HIV-1	A1	1029
119994	HIV-1	A1	1379
148423	HIV-1	A1	2955
63431	HIV-1	A1	1254
26459	HIV-1	A1	1268
115490	HIV-1	A1	1244
71925	HIV-1	A1	1211
40960	HIV-1	A1	1156
39706	HIV-1	A1	1300
106452	HIV-1	A1	1504
68706	HIV-1	A1	1211
164694	HIV-1	A1	1302
163752	HIV-1	A1	1302
29476	HIV-1	A1	1300
59636	HIV-1	A1	1302
142673	HIV-1	A1	1245
106446	HIV-1	A1	1499
131644	HIV-1	A1	1223
99864	HIV-1	A1	1320
118047	HIV-1	A1	1025
143555	HIV-1	A1	993
36042	HIV-1	A1	1302
105836	HIV-1	A1	1058
140231	HIV-1	A1	1302
121527	HIV-1	A1	1355
120126	HIV-1	A1	1389
139856	HIV-1	35_AD	974
26704	HIV-1	A1	1300
2078	HIV-1	35_AD	1017
163578	HIV-1	33_01B	1356
139817	HIV-1	35_AD	975
2075	HIV-1	35_AD	1017
163645	HIV-1	33_01B	1356
20444	HIV-1	A1	1302
63288	HIV-1	A1	1086
2157	HIV-1	A1 (check for 35_AD)	864
139857	HIV-1	35_AD	954
164269	HIV-1	A1	1302
26520	HIV-1	A1	1261
40958	HIV-1	A1	1156
139832	HIV-1	35_AD	942
101000	HIV-1	A1	1022
2138	HIV-1	A1 (check for 35_AD)	864
2096	HIV-1	A1 (check for 35_AD)	1017
139823	HIV-1	35_AD	976
139837	HIV-1	35_AD	938
139861	HIV-1	35_AD	955
2125	HIV-1	A1 (check for 35_AD)	864
2148	HIV-1	A1 (check for 35_AD)	864
2102	HIV-1	35_AD	1017
2069	HIV-1	35_AD	1017
139863	HIV-1	35_AD	954
80571	HIV-1	A1	931
146005	HIV-1	A1	1243
2130	HIV-1	A1 (check for 35_AD)	864
2106	HIV-1	35_AD	1017
139821	HIV-1	35_AD	972
35970	HIV-1	A1	1302
2123	HIV-1	A1 (check for 35_AD)	864
2137	HIV-1	A1 (check for 35_AD)	864
2152	HIV-1	A1 (check for 35_AD)	864
139841	HIV-1	A1 (check for 35_AD)	943
2144	HIV-1	A1 (check for 35_AD)	864
2151	HIV-1	A1 (check for 35_AD)	864
141168	HIV-1	A1	1302
2146	HIV-1	A1 (check for 35_AD)	864
139815	HIV-1	35_AD	968
139819	HIV-1	35_AD	980
61585	HIV-1	unassigned_1;A1, 02_AG, G	1302
34918	HIV-1	24_BG	3000
76587	HIV-1	33_01B	1337
34916	HIV-1	24_BG	3000
34917	HIV-1	24_BG	3000
131503	HIV-1	33_01B	1007
163607	HIV-1	33_01B	1356
61979	HIV-1	A1	1300
163590	HIV-1	33_01B	1356
163649	HIV-1	33_01B	1356
163664	HIV-1	33_01B	1347
139858	HIV-1	35_AD	950
163624	HIV-1	33_01B	1245
163627	HIV-1	33_01B	1356
2071	HIV-1	35_AD	1017
163593	HIV-1	33_01B	1335
76584	HIV-1	33_01B	1337
2081	HIV-1	35_AD	1017
139846	HIV-1	35_AD	959
26643	HIV-1	A1	1300
2086	HIV-1	35_AD	1017
163675	HIV-1	33_01B	1356
39900	HIV-1	20_BG	1260
139854	HIV-1	35_AD	954
2073	HIV-1	35_AD	1011
2090	HIV-1	35_AD	1017
2087	HIV-1	35_AD	1017
2111	HIV-1	35_AD	1017
2082	HIV-1	35_AD	1017
136319	HIV-1	33_01B	1007
163681	HIV-1	33_01B	1355
39819	HIV-1	24_BG	1244
2099	HIV-1	35_AD	1017
42136	HIV-1	A1	1011
153797	HIV-1	A1	1224
26599	HIV-1	A1	1302
74744	HIV-1	A1	869
138872	HIV-1	A1	1619
120295	HIV-1	A1	1352
79986	HIV-1	A1	1211
99978	HIV-1	unassigned_1;D, A1	1302
30336	HIV-1	A1	999
65598	HIV-1	A1	1211
106408	HIV-1	A1	1503
121585	HIV-1	A1	1338
135904	HIV-1	A1	1313
29469	HIV-1	A1	1300
80014	HIV-1	A1	1211
35980	HIV-1	A1	1302
97664	HIV-1	A1	1302
26496	HIV-1	A1	1302
108050	HIV-1	A1	1302
39329	HIV-1	A1	1013
143549	HIV-1	A1	992
99047	HIV-1	A1	1025
146037	HIV-1	A1	1204
63872	HIV-1	A1	1302
35734	HIV-1	A1	1283
115470	HIV-1	A1	1245
98565	HIV-1	A1	1259
39208	HIV-1	A1	1013
26582	HIV-1	A1	1302
120204	HIV-1	A1	1285
35986	HIV-1	A1	1302
121445	HIV-1	A1	1357
63305	HIV-1	A1	1086
142847	HIV-1	A1	1056
100769	HIV-1	A1	1277
39213	HIV-1	A1	1013
63466	HIV-1	A1	1262
63421	HIV-1	A1	1086
87854	HIV-1	A1	1288
115417	HIV-1	A1	1245
153736	HIV-1	A1	1217
132328	HIV-1	A1	1317
80003	HIV-1	A1	1211
120283	HIV-1	A1	1330
121532	HIV-1	A1	1352
50928	HIV-1	A1	1302
101842	HIV-1	unassigned_1;A1, 22_01A1, 02_AG	1575
99997	HIV-1	A1	1000
149320	HIV-1	A1	1038
74751	HIV-1	A1	900
7981	HIV-1	A1	1269
63401	HIV-1	A1	1086
63873	HIV-1	A1	1302
136003	HIV-1	A1	1313
120086	HIV-1	A1	1351
106075	HIV-1	A1	1331
162762	HIV-1	A1	1071
163704	HIV-1	A1	1305
97845	HIV-1	A1	1302
121710	HIV-1	A1	1353
35740	HIV-1	A1	1283
144464	HIV-1	A1	1000
105841	HIV-1	A1	1058
105818	HIV-1	A1	1058
153615	HIV-1	A1	1302
107988	HIV-1	A1	1302
105783	HIV-1	A1	1058
74938	HIV-1	A1 (check for 22_01A1)	864
142616	HIV-1	A1	1264
153919	HIV-1	A1	1287
144509	HIV-1	A1	1001
20684	HIV-1	A1	1092
149913	HIV-1	A1	1038
121772	HIV-1	A1	1333
62562	HIV-1	A1	1024
63420	HIV-1	A1	1255
164761	HIV-1	A1	1302
100124	HIV-1	A1	1003
139560	HIV-1	A1	920
118060	HIV-1	A1	1025
102321	HIV-1	A1 (check for 45_cpx)	819
153905	HIV-1	A1	1135
142646	HIV-1	A1	1245
26567	HIV-1	A1	1302
120226	HIV-1	A1	1333
143590	HIV-1	A1	992
128928	HIV-1	A1	1223
105814	HIV-1	A1	1058
97635	HIV-1	A1	1224
121489	HIV-1	A1	1301
121426	HIV-1	A1	1365
100116	HIV-1	A1	1497
143573	HIV-1	A1	993
102738	HIV-1	A1	1285
115407	HIV-1	A1	1245
139945	HIV-1	A1	1169
163727	HIV-1	A1	1300
26657	HIV-1	unassigned_1;31_BC, A1, C	1302
153407	HIV-1	A1	898
153585	HIV-1	A1	1359
9836	HIV-1	01_AE	859
120089	HIV-1	A1	1398
128918	HIV-1	A1	1369
121584	HIV-1	A1	1387
98122	HIV-1	A1	1302
63461	HIV-1	A1	1268
4391	HIV-1	A1	1268
119964	HIV-1	A1	1308
42144	HIV-1	A1	1013
141166	HIV-1	A1	1302
66374	HIV-1	A1	1211
106404	HIV-1	A1	1498
115035	HIV-1	A1	981
51025	HIV-1	A1	1302
116405	HIV-1	A1	1073
125751	HIV-1	A1	1025
163778	HIV-1	A1	1302
106434	HIV-1	A1	1505
153962	HIV-1	A1	1251
153793	HIV-1	A1	1299
40916	HIV-1	A1	1146
106288	HIV-1	A1	1492
63371	HIV-1	A1	1086
106370	HIV-1	A1	1486
111534	HIV-1	A1	1302
59694	HIV-1	A1	1302
63899	HIV-1	A1	1300
35988	HIV-1	A1	1302
61889	HIV-1	A1	1608
163765	HIV-1	A1	1302
12293	HIV-1	A1	1302
121395	HIV-1	A1	1439
120275	HIV-1	A1	1275
121704	HIV-1	A1	1215
42325	HIV-1	A1	1302
7955	HIV-1	A1	1269
105776	HIV-1	A1	1058
106326	HIV-1	A1	1427
106356	HIV-1	A1	1496
154057	HIV-1	A1	1125
140751	HIV-1	A1	1053
100800	HIV-1	A1	1235
39310	HIV-1	A1	1013
121810	HIV-1	A1	1441
41024	HIV-1	A1	1049
136016	HIV-1	A1	1313
125516	HIV-1	A1	887
156208	HIV-1	A1	918
109622	HIV-1	A1	1257
99422	HIV-1	A1	1974
30376	HIV-1	A1	1004
159798	HIV-1	A1	1300
26536	HIV-1	A1	1302
51119	HIV-1	A1	962
120278	HIV-1	A1	1303
159755	HIV-1	A1	1302
120057	HIV-1	A1	1376
111557	HIV-1	C	1302
115247	HIV-1	A1	1302
144483	HIV-1	A1	1011
135949	HIV-1	A1	1313
63900	HIV-1	A1	1302
497	HIV-1	A1	1005
98514	HIV-1	A1	1058
9189	HIV-1	A1	830
141180	HIV-1	A1	1302
11698	HIV-1	A1	1269
71852	HIV-1	A1	1212
159495	HIV-1	A1	1098
105815	HIV-1	A1	1058
26477	HIV-1	A1	1302
26593	HIV-1	A1	1302
119971	HIV-1	A1	1397
131678	HIV-1	A1	1025
131700	HIV-1	A1	1025
80884	HIV-1	A1	1261
139531	HIV-1	A1	923
80002	HIV-1	A1	1211
120259	HIV-1	A1	1304
39269	HIV-1	A1	1013
79961	HIV-1	A1	1211
58478	HIV-1	A1	991
125748	HIV-1	A1	1025
101307	HIV-1	A1	1302
63468	HIV-1	A1	1086
39714	HIV-1	A1	1302
120316	HIV-1	A1	1306
63320	HIV-1	A1	1086
59709	HIV-1	A1	1302
53261	HIV-1	A1	1429
159790	HIV-1	A1	1300
37169	HIV-1	unassigned_1;A1, 02_AG, 04_cpx	1302
121699	HIV-1	A1	1389
137297	HIV-1	A1	1024
59610	HIV-1	A1	1302
136431	HIV-1	A1	1530
148372	HIV-1	A1	2958
102393	HIV-1	A1	822
53286	HIV-1	A1	1456
106432	HIV-1	A1	1329
120284	HIV-1	A1	1364
301	HIV-1	A1	1095
36019	HIV-1	A1	1300
121488	HIV-1	A1	1376
121541	HIV-1	A1	1343
39715	HIV-1	A1	1302
153674	HIV-1	A1	1257
131714	HIV-1	A1	1024
142678	HIV-1	A1	1245
153971	HIV-1	A1	1220
153546	HIV-1	A1	1280
105870	HIV-1	A1	1058
59787	HIV-1	A1	1302
6606	HIV-1	A1	1018
136027	HIV-1	A1	1313
59716	HIV-1	A1	1302
109615	HIV-1	A1	1257
26686	HIV-1	A1	1302
136021	HIV-1	A1	1313
140760	HIV-1	A1	1032
113018	HIV-1	A1	970
61876	HIV-1	A1	1605
159786	HIV-1	A1	1300
87681	HIV-1	A1	864
107971	HIV-1	A1	1302
63891	HIV-1	A1	1302
40981	HIV-1	unassigned_1;A2, A1	1167
63586	HIV-1	A1	1268
146021	HIV-1	A1	1243
119952	HIV-1	A1	1375
63307	HIV-1	A1	1086
63894	HIV-1	A1	1300
101302	HIV-1	A1	1302
26563	HIV-1	A1	1302
136036	HIV-1	A1	1313
74653	HIV-1	A1	911
131643	HIV-1	A1	1144
121396	HIV-1	A1	1379
42323	HIV-1	A1	1302
120212	HIV-1	A1	990
108009	HIV-1	A1	1302
39347	HIV-1	A1	1013
108006	HIV-1	A1	1302
101293	HIV-1	A1	1302
106423	HIV-1	A1	1328
119962	HIV-1	A1	1302
144503	HIV-1	A1	968
63561	HIV-1	A1	1264
87856	HIV-1	A1	1299
139885	HIV-1	A1	1230
120176	HIV-1	A1	1491
98526	HIV-1	A1	1056
26654	HIV-1	A1	1302
59778	HIV-1	A1	1302
75674	HIV-1	A1	1556
59624	HIV-1	A1	1302
153773	HIV-1	A1	1206
139950	HIV-1	A1	1224
